"Event Date","Health Planning Region","Case Status","Number of Cases","Number of Hospitalizations","Number of Deaths"
10/18/2020,Central,Confirmed,115,8,3
10/16/2020,Northwest,Confirmed,150,5,1
10/19/2020,Eastern,Confirmed,155,7,0
04/19/2020,Central,Confirmed,44,8,8
05/14/2020,Northern,Probable,13,1,5
04/16/2020,Eastern,Confirmed,74,7,4
04/16/2020,Central,Confirmed,120,15,14
12/28/2020,Northwest,Confirmed,766,5,6
04/19/2020,Eastern,Confirmed,80,6,2
08/31/2020,Southwest,Confirmed,360,8,3
03/16/2020,Southwest,Confirmed,7,2,0
01/08/2021,Northern,Confirmed,976,12,3
09/10/2020,Northern,Confirmed,186,15,0
12/04/2020,Northern,Confirmed,856,18,2
05/15/2020,Southwest,Probable,1,0,0
08/06/2020,Northern,Confirmed,232,11,0
05/05/2020,Northwest,Probable,15,0,1
01/22/2021,Northwest,Confirmed,316,3,1
06/20/2020,Northern,Confirmed,180,8,5
10/18/2020,Northern,Confirmed,153,9,2
04/07/2020,Southwest,Confirmed,14,3,0
05/20/2020,Northwest,Probable,15,0,1
04/28/2020,Southwest,Probable,1,0,0
05/27/2020,Eastern,Probable,7,0,0
08/05/2020,Southwest,Confirmed,150,4,3
01/25/2021,Northwest,Confirmed,77,4,1
11/05/2020,Northwest,Probable,71,0,0
03/26/2020,Southwest,Confirmed,12,4,0
07/08/2020,Northwest,Probable,20,0,0
07/18/2020,Southwest,Probable,8,0,3
06/03/2020,Northern,Confirmed,250,20,12
08/25/2020,Southwest,Confirmed,264,7,1
11/15/2020,Southwest,Probable,75,4,3
04/12/2020,Southwest,Probable,1,0,0
11/03/2020,Northern,Confirmed,419,13,3
07/06/2020,Northern,Confirmed,249,8,4
09/02/2020,Northwest,Confirmed,207,12,1
05/10/2020,Northern,Probable,12,0,0
06/05/2020,Northwest,Probable,28,0,0
03/18/2020,Northwest,Confirmed,20,2,0
08/09/2020,Eastern,Confirmed,150,19,7
08/06/2020,Central,Confirmed,197,5,0
03/08/2020,Southwest,Confirmed,2,0,0
12/04/2020,Central,Confirmed,329,8,5
09/08/2020,Southwest,Confirmed,273,12,7
12/07/2020,Eastern,Confirmed,648,27,7
06/23/2020,Southwest,Confirmed,95,4,1
05/14/2020,Southwest,Confirmed,37,0,0
08/26/2020,Northern,Probable,18,0,0
11/25/2020,Northern,Probable,153,0,0
12/05/2020,Eastern,Confirmed,320,15,5
08/07/2020,Eastern,Confirmed,296,31,7
11/12/2020,Southwest,Confirmed,495,13,5
12/06/2020,Central,Confirmed,204,12,3
05/03/2020,Eastern,Probable,2,0,0
08/08/2020,Central,Confirmed,102,9,2
03/27/2020,Central,Probable,0,0,2
08/23/2020,Northwest,Confirmed,125,5,1
01/06/2021,Northwest,Probable,249,3,0
09/08/2020,Northwest,Probable,23,0,0
01/20/2021,Southwest,Probable,154,3,0
03/24/2020,Northwest,Confirmed,22,6,0
09/22/2020,Southwest,Probable,25,0,1
04/02/2020,Northern,Confirmed,194,29,3
06/21/2020,Southwest,Probable,2,0,0
11/30/2020,Northwest,Probable,177,1,1
10/19/2020,Southwest,Probable,61,1,1
08/02/2020,Northwest,Probable,16,1,0
05/01/2020,Northern,Confirmed,741,70,16
12/22/2020,Northwest,Confirmed,584,14,9
08/14/2020,Northern,Probable,17,0,0
12/15/2020,Northern,Probable,213,1,0
05/18/2020,Central,Probable,2,0,0
11/06/2020,Northern,Confirmed,402,17,1
06/23/2020,Northern,Confirmed,221,10,2
12/03/2020,Northwest,Confirmed,492,4,5
05/25/2020,Northwest,Probable,14,0,0
10/09/2020,Eastern,Confirmed,111,4,1
04/01/2020,Central,Probable,1,0,0
10/12/2020,Central,Confirmed,170,7,4
04/28/2020,Eastern,Probable,4,0,0
12/10/2020,Southwest,Confirmed,656,16,10
01/24/2021,Southwest,Probable,85,0,0
03/29/2020,Northern,Confirmed,96,27,4
12/05/2020,Southwest,Confirmed,421,16,7
09/26/2020,Southwest,Probable,17,1,0
10/05/2020,Northern,Probable,41,0,1
09/04/2020,Northwest,Probable,18,0,0
10/16/2020,Northern,Probable,29,0,0
01/02/2021,Northwest,Probable,316,1,0
05/23/2020,Northern,Probable,2,0,3
03/31/2020,Southwest,Confirmed,13,4,0
04/22/2020,Eastern,Confirmed,94,10,4
04/21/2020,Central,Confirmed,80,6,5
08/14/2020,Southwest,Confirmed,150,11,3
12/20/2020,Southwest,Probable,136,3,2
08/22/2020,Southwest,Probable,10,0,0
10/07/2020,Northwest,Probable,26,1,0
01/16/2021,Northern,Probable,241,2,0
12/20/2020,Southwest,Confirmed,407,26,15
07/13/2020,Northern,Probable,20,0,0
05/17/2020,Eastern,Confirmed,44,10,3
11/05/2020,Northern,Probable,81,1,0
09/23/2020,Northern,Probable,22,0,0
05/14/2020,Central,Confirmed,187,12,4
09/14/2020,Northwest,Confirmed,164,3,4
01/12/2021,Northern,Confirmed,946,11,1
08/30/2020,Northwest,Confirmed,140,7,2
06/02/2020,Central,Probable,1,0,0
03/15/2020,Northwest,Confirmed,26,1,0
08/29/2020,Northern,Confirmed,153,6,0
07/06/2020,Eastern,Probable,8,0,0
06/20/2020,Northwest,Confirmed,66,4,2
03/28/2020,Eastern,Confirmed,35,22,1
10/16/2020,Central,Probable,32,0,0
10/05/2020,Central,Probable,36,2,0
05/27/2020,Northwest,Confirmed,130,7,6
01/23/2021,Eastern,Probable,150,2,0
03/29/2020,Central,Confirmed,44,14,2
08/16/2020,Northwest,Confirmed,74,9,1
02/19/2020,Central,Confirmed,1,0,0
04/02/2020,Northwest,Confirmed,51,5,0
05/08/2020,Northern,Confirmed,645,55,14
04/29/2020,Northern,Probable,20,0,3
10/22/2020,Northwest,Probable,41,0,0
08/01/2020,Southwest,Probable,4,0,1
12/15/2020,Southwest,Probable,262,6,2
06/08/2020,Northwest,Probable,12,0,1
01/18/2021,Southwest,Confirmed,479,12,3
03/12/2020,Eastern,Confirmed,27,2,0
03/13/2020,Central,Confirmed,13,2,0
09/12/2020,Southwest,Confirmed,129,6,3
06/19/2020,Northern,Probable,4,0,0
06/02/2020,Northern,Probable,9,0,0
01/12/2021,Central,Confirmed,614,5,3
01/09/2021,Eastern,Confirmed,687,27,2
08/26/2020,Eastern,Confirmed,330,11,6
08/29/2020,Central,Confirmed,129,4,1
01/20/2021,Southwest,Confirmed,438,7,6
09/06/2020,Eastern,Probable,6,1,0
11/14/2020,Eastern,Probable,84,1,0
08/13/2020,Southwest,Probable,8,0,1
12/21/2020,Central,Probable,261,2,0
10/02/2020,Northwest,Probable,33,0,0
08/08/2020,Central,Probable,9,1,0
12/27/2020,Southwest,Probable,216,1,2
06/27/2020,Central,Confirmed,80,6,3
11/10/2020,Central,Confirmed,259,13,2
11/13/2020,Eastern,Confirmed,267,9,0
06/30/2020,Eastern,Confirmed,396,12,2
07/29/2020,Northern,Probable,17,0,0
12/31/2020,Northern,Probable,329,1,0
10/04/2020,Northwest,Probable,22,0,0
12/25/2020,Southwest,Probable,93,2,2
02/20/2020,Northern,Confirmed,1,0,0
01/08/2021,Central,Probable,273,1,0
08/19/2020,Eastern,Probable,7,0,0
04/28/2020,Southwest,Confirmed,12,2,2
12/02/2020,Eastern,Probable,190,1,1
07/21/2020,Central,Probable,14,0,1
08/11/2020,Southwest,Probable,15,1,0
07/09/2020,Southwest,Confirmed,108,8,1
09/27/2020,Southwest,Probable,10,0,2
03/08/2020,Northern,Confirmed,10,2,0
06/29/2020,Northern,Probable,15,0,0
08/16/2020,Northwest,Probable,13,0,0
12/30/2020,Northwest,Probable,290,6,3
08/24/2020,Southwest,Confirmed,312,12,3
03/25/2020,Southwest,Confirmed,9,1,1
11/27/2020,Northwest,Probable,176,1,2
04/10/2020,Northern,Confirmed,302,39,8
11/09/2020,Southwest,Probable,153,2,8
07/14/2020,Northwest,Probable,8,0,0
12/19/2020,Northern,Probable,163,1,0
06/26/2020,Southwest,Probable,5,0,0
08/02/2020,Northern,Probable,14,0,0
01/08/2021,Northwest,Confirmed,530,18,6
01/14/2021,Central,Confirmed,523,10,1
08/31/2020,Central,Confirmed,233,7,3
09/01/2020,Eastern,Confirmed,370,11,9
07/26/2020,Northern,Probable,10,0,0
01/15/2021,Eastern,Confirmed,827,27,3
12/26/2020,Northern,Probable,247,0,0
08/30/2020,Northern,Probable,18,0,0
11/29/2020,Northern,Probable,149,2,0
01/14/2021,Eastern,Confirmed,791,27,3
08/31/2020,Eastern,Confirmed,172,15,7
01/15/2021,Central,Confirmed,529,8,0
09/01/2020,Central,Confirmed,177,8,1
11/06/2020,Northwest,Confirmed,172,15,3
02/20/2020,Central,Confirmed,2,0,0
01/08/2021,Northern,Probable,358,0,0
07/21/2020,Northern,Probable,10,0,0
11/23/2020,Central,Confirmed,366,6,7
07/10/2020,Central,Confirmed,177,10,2
11/24/2020,Eastern,Confirmed,288,22,3
01/06/2021,Northwest,Confirmed,601,12,4
04/26/2020,Central,Probable,5,0,0
07/11/2020,Eastern,Confirmed,360,16,5
08/08/2020,Northern,Probable,21,0,0
03/06/2020,Northwest,Confirmed,1,0,0
12/21/2020,Northern,Probable,224,1,0
09/06/2020,Northwest,Confirmed,124,5,4
01/06/2021,Southwest,Confirmed,716,18,5
06/27/2020,Eastern,Confirmed,164,14,2
11/24/2020,Northern,Probable,168,2,1
08/27/2020,Northern,Probable,10,0,0
11/10/2020,Eastern,Confirmed,238,8,3
06/30/2020,Central,Confirmed,143,13,1
11/13/2020,Central,Confirmed,267,9,3
02/24/2020,Southwest,Confirmed,1,0,0
09/11/2020,Southwest,Confirmed,179,5,4
02/16/2020,Central,Confirmed,1,0,0
05/26/2020,Northern,Probable,20,0,1
11/06/2020,Central,Probable,68,0,0
07/20/2020,Northern,Confirmed,224,8,0
09/14/2020,Central,Probable,19,0,1
04/12/2020,Northwest,Probable,9,0,0
09/02/2020,Southwest,Confirmed,224,10,9
11/17/2020,Northern,Confirmed,668,20,1
03/18/2020,Southwest,Confirmed,10,2,0
06/05/2020,Southwest,Probable,3,0,0
06/13/2020,Eastern,Probable,1,0,0
12/16/2020,Northern,Probable,142,4,0
10/12/2020,Northwest,Confirmed,111,4,2
04/27/2020,Central,Confirmed,121,21,8
08/05/2020,Northern,Probable,27,0,0
04/24/2020,Eastern,Confirmed,144,13,4
04/11/2020,Southwest,Probable,3,0,0
09/27/2020,Northwest,Confirmed,103,10,2
11/08/2020,Northern,Confirmed,333,14,2
06/05/2020,Central,Probable,5,0,0
05/23/2020,Northwest,Probable,10,0,0
06/25/2020,Northern,Confirmed,206,6,3
10/06/2020,Central,Confirmed,159,5,1
10/25/2020,Central,Probable,39,1,0
01/26/2021,Eastern,Probable,1,0,0
06/25/2020,Eastern,Probable,9,0,0
10/04/2020,Central,Probable,27,0,0
10/07/2020,Eastern,Confirmed,145,8,1
10/14/2020,Northwest,Confirmed,101,7,3
02/26/2020,Northwest,Confirmed,1,1,0
04/21/2020,Eastern,Confirmed,105,8,1
04/22/2020,Central,Confirmed,122,11,5
09/13/2020,Northwest,Confirmed,108,6,1
04/23/2020,Central,Confirmed,126,8,12
10/20/2020,Southwest,Confirmed,343,16,6
05/09/2020,Northern,Probable,10,1,4
04/20/2020,Eastern,Confirmed,175,7,2
04/05/2020,Southwest,Confirmed,13,3,0
10/06/2020,Northern,Confirmed,203,12,3
10/04/2020,Northern,Probable,17,0,1
07/20/2020,Southwest,Probable,15,0,1
10/25/2020,Southwest,Confirmed,236,14,12
06/05/2020,Northern,Confirmed,232,25,6
04/22/2020,Northern,Probable,21,0,1
11/03/2020,Northwest,Probable,69,1,1
07/06/2020,Northwest,Probable,17,0,0
11/17/2020,Southwest,Probable,125,3,3
04/07/2020,Northern,Probable,10,0,0
05/19/2020,Central,Confirmed,271,9,5
10/11/2020,Northwest,Confirmed,82,5,1
05/20/2020,Eastern,Confirmed,102,3,0
08/24/2020,Eastern,Probable,12,0,0
01/02/2021,Eastern,Confirmed,761,30,2
09/04/2020,Eastern,Confirmed,133,14,4
12/05/2020,Eastern,Probable,116,2,1
07/20/2020,Central,Probable,34,0,0
09/05/2020,Central,Confirmed,134,7,1
01/03/2021,Central,Confirmed,410,3,7
01/01/2021,Central,Probable,214,1,0
10/10/2020,Northern,Confirmed,156,10,1
12/17/2020,Northwest,Confirmed,445,9,8
04/03/2020,Northern,Confirmed,188,31,5
01/19/2021,Southwest,Probable,202,2,2
04/27/2020,Northern,Probable,24,0,1
01/05/2021,Northwest,Probable,342,1,1
09/07/2020,Northwest,Probable,21,0,0
09/21/2020,Southwest,Probable,28,2,0
11/22/2020,Southwest,Confirmed,279,22,4
10/27/2020,Northwest,Confirmed,142,7,5
09/10/2020,Northwest,Probable,16,0,0
03/31/2020,Northern,Confirmed,122,29,3
01/18/2021,Southwest,Probable,253,3,1
09/20/2020,Southwest,Probable,10,0,2
01/08/2021,Northwest,Probable,177,1,1
01/17/2021,Southwest,Probable,129,2,0
09/22/2020,Southwest,Confirmed,194,9,4
04/01/2020,Northern,Confirmed,179,27,0
09/09/2020,Northwest,Probable,26,0,0
09/19/2020,Southwest,Probable,12,0,2
04/09/2020,Northern,Probable,13,1,2
01/07/2021,Northwest,Probable,189,2,0
01/12/2021,Northwest,Confirmed,549,6,5
10/16/2020,Southwest,Probable,55,0,0
06/18/2020,Southwest,Probable,5,1,0
05/04/2020,Northern,Confirmed,653,84,12
08/07/2020,Northwest,Probable,21,0,0
05/17/2020,Northern,Probable,13,0,2
12/05/2020,Northwest,Probable,161,2,1
10/10/2020,Central,Confirmed,116,8,4
10/11/2020,Eastern,Confirmed,81,5,2
04/14/2020,Eastern,Probable,1,0,0
10/06/2020,Southwest,Confirmed,304,12,2
11/14/2020,Southwest,Probable,84,2,5
11/04/2020,Northwest,Probable,75,0,1
07/07/2020,Northwest,Probable,26,0,0
06/04/2020,Northern,Confirmed,236,23,7
07/17/2020,Southwest,Probable,9,0,1
11/24/2020,Northwest,Confirmed,308,9,2
06/06/2020,Northern,Probable,5,0,0
06/20/2020,Southwest,Confirmed,73,2,3
05/27/2020,Southwest,Confirmed,43,4,0
11/02/2020,Northwest,Probable,65,0,0
07/19/2020,Southwest,Probable,9,0,0
07/05/2020,Northwest,Probable,17,2,0
11/16/2020,Southwest,Probable,111,3,7
06/06/2020,Northern,Confirmed,141,22,7
09/20/2020,Northwest,Confirmed,96,3,0
05/03/2020,Eastern,Confirmed,41,9,4
09/14/2020,Southwest,Confirmed,258,9,6
05/04/2020,Central,Confirmed,144,11,4
05/17/2020,Central,Probable,3,0,0
02/27/2020,Southwest,Confirmed,2,0,0
08/28/2020,Southwest,Confirmed,261,11,2
03/13/2020,Southwest,Confirmed,5,0,0
11/02/2020,Northern,Probable,81,0,0
05/31/2020,Northern,Confirmed,182,22,6
09/26/2020,Northern,Probable,24,0,0
11/18/2020,Southwest,Probable,95,3,11
10/31/2020,Northwest,Probable,33,0,0
07/21/2020,Southwest,Probable,2,1,0
07/03/2020,Northwest,Probable,12,0,0
08/24/2020,Northern,Confirmed,338,14,2
12/22/2020,Northern,Confirmed,875,16,4
01/13/2021,Southwest,Confirmed,522,20,5
05/08/2020,Eastern,Probable,5,1,0
06/22/2020,Northwest,Confirmed,93,11,3
04/17/2020,Eastern,Confirmed,173,8,4
04/18/2020,Central,Confirmed,50,7,5
05/29/2020,Northwest,Confirmed,153,8,2
05/18/2020,Southwest,Probable,1,0,0
06/12/2020,Northern,Probable,6,0,0
04/30/2020,Northwest,Probable,13,0,0
12/01/2020,Northern,Confirmed,831,18,6
08/03/2020,Northern,Confirmed,242,10,0
10/26/2020,Northwest,Confirmed,138,6,2
04/12/2020,Eastern,Probable,5,0,0
07/16/2020,Southwest,Probable,7,0,0
06/24/2020,Northwest,Probable,17,0,0
05/24/2020,Northern,Confirmed,310,42,19
11/07/2020,Northwest,Probable,72,1,0
11/29/2020,Southwest,Probable,132,4,2
05/13/2020,Eastern,Probable,2,0,0
10/20/2020,Northern,Confirmed,247,18,0
06/22/2020,Northern,Confirmed,285,9,0
04/30/2020,Southwest,Probable,1,0,0
05/18/2020,Northwest,Probable,26,0,0
08/17/2020,Northern,Probable,30,1,0
04/13/2020,Eastern,Confirmed,88,12,3
04/14/2020,Central,Confirmed,88,8,10
12/12/2020,Northern,Probable,146,1,0
07/25/2020,Eastern,Confirmed,244,31,8
12/08/2020,Eastern,Confirmed,524,16,7
12/11/2020,Central,Confirmed,377,8,3
10/07/2020,Southwest,Confirmed,280,10,3
07/28/2020,Central,Confirmed,162,9,4
10/08/2020,Northern,Confirmed,197,11,1
11/12/2020,Northern,Probable,107,0,1
09/16/2020,Northern,Probable,20,0,0
10/15/2020,Central,Confirmed,169,13,5
09/08/2020,Northwest,Confirmed,182,5,1
06/17/2020,Central,Confirmed,150,12,3
06/16/2020,Eastern,Confirmed,97,2,0
03/08/2020,Northwest,Confirmed,4,1,0
10/14/2020,Eastern,Confirmed,119,7,1
07/22/2020,Northern,Probable,12,0,0
01/07/2021,Northern,Probable,336,0,1
11/25/2020,Central,Confirmed,272,4,4
06/29/2020,Northwest,Confirmed,98,5,2
11/22/2020,Eastern,Confirmed,209,19,0
04/08/2020,Central,Probable,2,0,1
05/20/2020,Northwest,Confirmed,116,5,4
07/09/2020,Eastern,Confirmed,457,18,3
07/12/2020,Central,Confirmed,148,7,2
12/12/2020,Central,Probable,126,2,0
07/11/2020,Eastern,Probable,3,0,0
11/05/2020,Southwest,Probable,140,2,8
01/10/2021,Eastern,Probable,274,1,1
07/08/2020,Southwest,Probable,7,1,1
11/15/2020,Northwest,Probable,75,1,1
08/17/2020,Central,Probable,23,0,0
04/14/2020,Northern,Confirmed,293,46,13
03/26/2020,Northwest,Confirmed,31,5,0
07/18/2020,Northwest,Probable,13,0,0
08/25/2020,Northwest,Confirmed,199,4,2
10/05/2020,Northwest,Confirmed,122,10,1
09/28/2020,Central,Confirmed,243,8,4
04/20/2020,Northern,Probable,38,0,4
09/29/2020,Eastern,Confirmed,121,5,1
05/09/2020,Northwest,Probable,13,0,1
06/07/2020,Northern,Confirmed,123,19,6
10/21/2020,Northern,Confirmed,278,10,2
01/16/2021,Southwest,Confirmed,338,16,4
09/10/2020,Southwest,Confirmed,217,10,11
08/18/2020,Central,Confirmed,229,9,3
12/19/2020,Eastern,Confirmed,414,20,11
03/10/2020,Southwest,Confirmed,7,0,0
12/06/2020,Northern,Probable,158,0,0
08/23/2020,Northern,Probable,17,0,0
12/16/2020,Central,Confirmed,650,9,2
08/21/2020,Eastern,Confirmed,228,15,12
05/28/2020,Southwest,Probable,1,0,0
04/08/2020,Northern,Probable,20,1,2
11/25/2020,Northern,Confirmed,787,28,5
07/12/2020,Northern,Confirmed,107,9,2
11/28/2020,Southwest,Confirmed,369,12,9
11/13/2020,Eastern,Probable,110,0,0
11/15/2020,Southwest,Confirmed,278,20,6
05/11/2020,Eastern,Confirmed,71,9,4
09/15/2020,Eastern,Probable,15,0,0
06/08/2020,Central,Probable,5,0,0
05/12/2020,Central,Confirmed,204,9,2
11/25/2020,Central,Probable,104,0,1
09/07/2020,Southwest,Probable,7,0,1
01/19/2021,Northwest,Probable,184,2,0
12/30/2020,Eastern,Probable,389,0,0
09/21/2020,Northwest,Probable,15,0,0
01/05/2021,Southwest,Probable,274,8,0
07/30/2020,Eastern,Probable,5,0,1
11/22/2020,Northwest,Confirmed,202,9,3
08/26/2020,Central,Probable,19,0,1
12/26/2020,Northern,Confirmed,768,14,3
08/12/2020,Northern,Confirmed,260,11,1
05/30/2020,Northern,Probable,3,0,0
01/14/2021,Northwest,Confirmed,528,16,4
01/24/2021,Northern,Probable,108,1,0
03/17/2020,Northwest,Confirmed,24,0,0
11/29/2020,Northern,Confirmed,484,12,4
09/01/2020,Northwest,Confirmed,206,5,3
07/16/2020,Northern,Confirmed,180,12,3
04/08/2020,Northwest,Probable,12,0,0
05/24/2020,Southwest,Probable,2,0,0
07/05/2020,Northern,Probable,7,0,0
06/11/2020,Central,Probable,4,0,0
10/18/2020,Southwest,Confirmed,224,11,5
03/10/2020,Central,Confirmed,9,0,0
09/12/2020,Eastern,Probable,8,0,0
11/08/2020,Eastern,Probable,55,0,0
03/07/2020,Eastern,Confirmed,6,0,0
05/25/2020,Southwest,Confirmed,27,7,0
11/06/2020,Central,Confirmed,179,10,2
11/09/2020,Eastern,Confirmed,378,10,0
05/18/2020,Northern,Probable,16,0,1
06/23/2020,Central,Confirmed,136,10,0
06/26/2020,Eastern,Confirmed,177,7,1
06/18/2020,Southwest,Confirmed,109,7,4
09/30/2020,Eastern,Probable,43,0,1
03/08/2020,Central,Confirmed,1,0,0
06/29/2020,Central,Probable,8,0,0
08/16/2020,Southwest,Confirmed,141,9,3
10/21/2020,Eastern,Probable,49,2,0
03/09/2020,Eastern,Confirmed,11,2,0
04/02/2020,Southwest,Confirmed,12,2,0
09/18/2020,Northwest,Probable,18,0,0
09/03/2020,Northern,Probable,9,0,0
11/17/2020,Northern,Probable,129,0,0
03/23/2020,Northwest,Confirmed,30,4,0
01/10/2021,Southwest,Probable,151,1,0
08/27/2020,Southwest,Probable,13,1,0
08/22/2020,Northwest,Confirmed,103,2,0
03/15/2020,Southwest,Confirmed,3,0,0
09/16/2020,Northern,Confirmed,188,5,3
08/30/2020,Southwest,Confirmed,159,5,2
10/09/2020,Northern,Probable,30,0,0
10/20/2020,Northern,Probable,51,0,0
12/24/2020,Northwest,Probable,183,5,1
10/03/2020,Southwest,Probable,28,0,2
05/02/2020,Northern,Probable,17,1,1
03/06/2020,Northern,Confirmed,15,0,0
08/10/2020,Northwest,Probable,26,1,0
12/21/2020,Southwest,Confirmed,756,18,7
11/30/2020,Southwest,Confirmed,873,23,10
10/28/2020,Central,Probable,43,0,0
09/19/2020,Northern,Confirmed,128,4,1
10/01/2020,Central,Probable,20,1,0
06/24/2020,Eastern,Probable,6,0,0
01/17/2021,Northern,Confirmed,333,10,1
04/05/2020,Northern,Probable,18,0,0
10/23/2020,Southwest,Confirmed,377,22,3
09/13/2020,Northern,Confirmed,158,11,1
09/01/2020,Central,Probable,29,0,0
11/27/2020,Central,Probable,106,0,0
12/24/2020,Eastern,Probable,241,4,2
04/29/2020,Central,Confirmed,176,5,7
12/13/2020,Southwest,Confirmed,426,24,7
07/28/2020,Eastern,Probable,4,0,0
04/30/2020,Eastern,Confirmed,151,13,6
07/03/2020,Northwest,Confirmed,80,8,2
08/21/2020,Northwest,Probable,22,1,0
10/08/2020,Eastern,Probable,27,1,0
10/13/2020,Eastern,Probable,41,0,0
07/07/2020,Central,Probable,11,0,0
01/22/2021,Central,Probable,221,0,0
12/19/2020,Northwest,Probable,168,2,3
03/11/2020,Northern,Confirmed,36,3,0
05/08/2020,Northwest,Confirmed,131,12,3
10/10/2020,Southwest,Probable,36,0,0
10/23/2020,Northwest,Probable,50,0,0
06/09/2020,Northwest,Probable,14,0,0
12/12/2020,Southwest,Probable,171,4,5
07/29/2020,Southwest,Probable,9,0,0
05/07/2020,Northern,Confirmed,512,51,25
12/23/2020,Northwest,Confirmed,468,12,5
05/22/2020,Northwest,Confirmed,126,11,1
09/22/2020,Eastern,Confirmed,136,10,4
06/15/2020,Northwest,Confirmed,87,3,1
09/19/2020,Central,Confirmed,88,3,2
01/17/2021,Central,Confirmed,348,9,1
01/20/2021,Eastern,Confirmed,725,20,1
10/01/2020,Northern,Probable,27,0,0
10/28/2020,Northern,Probable,63,0,0
05/03/2020,Central,Confirmed,92,13,2
05/04/2020,Eastern,Confirmed,133,13,5
08/15/2020,Northwest,Confirmed,80,6,1
05/17/2020,Eastern,Probable,1,0,0
04/01/2020,Northwest,Confirmed,47,8,1
09/24/2020,Southwest,Confirmed,196,8,4
11/23/2020,Northern,Confirmed,754,28,2
05/26/2020,Southwest,Probable,5,0,0
04/26/2020,Northern,Probable,15,0,5
04/06/2020,Northwest,Probable,9,0,0
07/10/2020,Northern,Confirmed,207,7,1
01/17/2021,Eastern,Probable,213,0,1
08/09/2020,Southwest,Probable,9,0,1
10/14/2020,Northwest,Probable,34,0,0
05/06/2020,Southwest,Confirmed,23,1,1
07/04/2020,Eastern,Probable,3,0,0
12/07/2020,Southwest,Probable,246,4,1
10/18/2020,Central,Probable,28,0,0
05/16/2020,Northern,Confirmed,453,37,15
06/16/2020,Northwest,Probable,4,0,0
10/11/2020,Central,Probable,18,0,0
07/01/2020,Southwest,Confirmed,118,3,1
09/23/2020,Northwest,Probable,15,0,0
09/05/2020,Southwest,Probable,1,0,1
01/21/2021,Northwest,Probable,151,0,0
11/01/2020,Southwest,Confirmed,251,17,10
06/06/2020,Eastern,Probable,3,0,0
01/03/2021,Southwest,Probable,189,2,0
07/12/2020,Northwest,Confirmed,91,8,1
10/20/2020,Northwest,Probable,40,1,0
05/18/2020,Northern,Confirmed,696,42,18
05/01/2020,Northwest,Confirmed,135,14,3
12/01/2020,Southwest,Probable,217,1,1
06/22/2020,Northwest,Probable,13,0,0
04/21/2020,Eastern,Probable,5,0,3
08/03/2020,Southwest,Probable,14,1,1
09/14/2020,Northern,Probable,23,1,0
07/17/2020,Eastern,Confirmed,492,34,8
11/17/2020,Central,Confirmed,275,17,7
11/14/2020,Eastern,Confirmed,235,13,2
11/06/2020,Northern,Probable,91,1,0
07/20/2020,Central,Confirmed,201,11,2
01/17/2021,Northwest,Confirmed,238,10,4
08/05/2020,Southwest,Probable,10,1,0
10/18/2020,Northwest,Probable,29,2,0
12/03/2020,Southwest,Probable,241,2,6
06/20/2020,Northwest,Probable,5,1,0
05/20/2020,Northern,Confirmed,595,44,12
04/19/2020,Northwest,Probable,15,0,0
05/31/2020,Southwest,Probable,2,0,0
07/21/2020,Northern,Confirmed,210,11,0
05/04/2020,Central,Probable,8,0,0
03/30/2020,Eastern,Probable,0,0,1
10/22/2020,Southwest,Confirmed,367,14,4
11/18/2020,Northern,Confirmed,599,23,3
04/17/2020,Northern,Confirmed,357,45,13
07/01/2020,Southwest,Probable,5,0,0
10/29/2020,Southwest,Probable,99,0,1
06/01/2020,Central,Probable,2,0,0
07/23/2020,Northwest,Probable,24,0,0
11/20/2020,Northwest,Probable,126,0,1
10/30/2020,Northwest,Confirmed,162,8,4
04/18/2020,Southwest,Confirmed,19,1,0
04/03/2020,Eastern,Confirmed,42,16,0
07/31/2020,Southwest,Confirmed,189,16,1
03/31/2020,Central,Confirmed,82,12,5
04/27/2020,Eastern,Probable,2,0,1
08/22/2020,Northwest,Probable,17,0,0
03/18/2020,Northern,Confirmed,98,6,0
12/20/2020,Northwest,Probable,189,0,0
12/20/2020,Northwest,Confirmed,304,16,4
04/10/2020,Eastern,Probable,6,0,0
10/07/2020,Southwest,Probable,26,0,0
05/20/2020,Central,Confirmed,255,19,5
09/03/2020,Southwest,Confirmed,223,5,5
05/19/2020,Eastern,Confirmed,74,11,4
10/24/2020,Northwest,Confirmed,75,5,2
05/01/2020,Eastern,Probable,4,0,0
04/02/2020,Central,Probable,1,0,0
09/25/2020,Northern,Confirmed,179,7,2
01/23/2021,Northern,Confirmed,290,6,0
06/05/2020,Eastern,Confirmed,81,4,1
06/25/2020,Southwest,Confirmed,106,8,1
04/22/2020,Eastern,Probable,7,0,0
06/04/2020,Central,Confirmed,173,15,4
05/16/2020,Southwest,Confirmed,20,3,0
04/16/2020,Northwest,Confirmed,63,8,0
07/29/2020,Northwest,Confirmed,91,5,3
04/22/2020,Central,Probable,6,0,0
06/04/2020,Eastern,Confirmed,59,9,2
06/05/2020,Central,Confirmed,156,9,4
03/18/2020,Central,Confirmed,43,4,0
03/15/2020,Eastern,Confirmed,28,4,1
10/09/2020,Southwest,Confirmed,273,7,5
01/19/2021,Northern,Confirmed,624,13,2
09/30/2020,Southwest,Confirmed,205,9,5
11/11/2020,Central,Probable,94,2,0
09/17/2020,Central,Probable,16,0,0
